Date,AAPL,MSFT,GOOGL,AMZN,NVDA,AMD,INTC,QCOM,META,ADBE,HD,TGT,COST,LOW,NKE,MCD,SBUX,TJX,ROST
2022-07-19,148.97422790527344,254.08273315429688,113.52888488769531,118.20999908447266,16.971431732177734,85.87999725341797,37.88397216796875,139.80914306640625,175.25234985351562,387.8299865722656,282.672119140625,142.4814453125,500.140869140625,180.47897338867188,105.88951873779297,243.646728515625,77.90418243408203,60.309749603271484,79.13642883300781
2022-07-20,150.98683166503906,256.7651672363281,113.61865997314453,122.7699966430664,17.785446166992188,89.43000030517578,38.204227447509766,143.926513671875,182.54039001464844,401.489990234375,285.0007629394531,145.3987274169922,503.9576721191406,182.63002014160156,107.75148010253906,241.8229522705078,78.58364868164062,60.6851806640625,80.41361236572266
2022-07-21,153.265869140625,259.28125,114.05757141113281,124.62999725341797,18.028146743774414,91.08999633789062,38.25131607055664,147.8636016845703,182.6201629638672,408.9100036621094,287.5462341308594,147.40550231933594,509.0144958496094,185.04876708984375,108.24606323242188,240.76856994628906,78.83846282958984,61.35903549194336,81.51529693603516
2022-07-22,152.0227508544922,254.895263671875,107.63348388671875,122.41999816894531,17.29803466796875,88.0999984741211,36.923213958740234,145.8144073486328,168.76187133789062,401.8999938964844,289.0452575683594,146.55075073242188,509.2644348144531,186.97994995117188,105.82161712646484,241.2624969482422,78.88563537597656,61.37828063964844,81.15457153320312
2022-07-25,150.89804077148438,253.3973846435547,107.24444580078125,121.13999938964844,17.003395080566406,87.54000091552734,36.88553237915039,145.38748168945312,166.1497344970703,391.9599914550781,288.63043212890625,146.31849670410156,508.706787109375,186.23423767089844,105.97677612304688,237.83338928222656,76.91326904296875,60.925838470458984,80.55984497070312
2022-07-26,149.56614685058594,246.61285400390625,104.7605972290039,114.80999755859375,16.512989044189453,85.25,36.69715118408203,142.2757568359375,158.6722412109375,379.260009765625,281.1164855957031,141.04141235351562,492.1614074707031,180.306884765625,102.02011108398438,244.20716857910156,75.79024505615234,58.394081115722656,76.00684356689453
2022-07-27,154.68650817871094,263.0993957519531,112.78073120117188,120.97000122070312,17.76846694946289,89.81999969482422,37.846290588378906,145.5487823486328,169.07095336914062,392.7799987792969,281.8046875,143.6334686279297,502.1405944824219,181.56881713867188,104.5997085571289,245.91696166992188,78.29109954833984,58.52885437011719,78.25897216796875
2022-07-28,155.23904418945312,270.6083984375,113.93787384033203,122.27999877929688,17.962230682373047,91.66999816894531,37.40359115600586,138.9363555908203,160.237548828125,403.5,282.4835205078125,148.1116180419922,516.36474609375,182.41012573242188,108.83761596679688,250.25794982910156,79.90486145019531,58.90428161621094,79.36065673828125
2022-07-29,160.32980346679688,274.8475341796875,116.03268432617188,134.9499969482422,18.141016006469727,94.47000122070312,34.20106506347656,137.61766052246094,158.62240600585938,410.1199951171875,283.7185974121094,151.7906951904297,521.2955322265625,183.1080322265625,111.4462890625,250.17250061035156,80.00868225097656,58.87540054321289,79.22418212890625
2022-08-01,159.34320068359375,272.1748352050781,114.57628631591797,135.38999938964844,18.41868019104004,96.77999877929688,34.813323974609375,139.86605834960938,159.44992065429688,411.0899963378906,288.3193054199219,153.8067626953125,526.6018676757812,185.5554656982422,110.84504699707031,250.98939514160156,80.1313705444336,60.309749603271484,80.23812866210938
2022-08-02,157.86334228515625,269.0517883300781,114.84561920166016,134.16000366210938,18.503576278686523,99.29000091552734,33.91849136352539,139.48660278320312,159.70913696289062,409.9599914550781,283.501708984375,151.88360595703125,523.3756713867188,179.6854705810547,108.39151763916016,247.96871948242188,78.99889373779297,59.33747100830078,77.83000183105469
2022-08-03,163.90122985839844,276.54119873046875,117.78833770751953,139.52000427246094,18.870132446289062,98.08999633789062,34.39887237548828,141.50730895996094,168.29330444335938,424.5400085449219,288.8377990722656,156.00863647460938,526.79443359375,186.82696533203125,110.82564544677734,248.9566192626953,82.35852813720703,60.85845184326172,82.46099090576172
2022-08-04,163.5855255126953,277.69647216796875,117.8980712890625,142.57000732421875,19.191741943359375,103.91000366210938,33.92790603637695,143.2624053955078,170.0579833984375,430.5899963378906,289.5920715332031,154.7451171875,523.2023315429688,188.49044799804688,111.01961517333984,247.57931518554688,81.99048614501953,60.91620635986328,81.66152954101562
2022-08-05,163.3583221435547,276.9719543457031,117.17984771728516,140.8000030517578,18.966014862060547,102.30999755859375,33.6710205078125,142.5034637451172,166.60836791992188,433.42999267578125,291.96783447265625,154.34564208984375,520.6887817382812,190.3260498046875,110.42805480957031,246.23989868164062,80.90521240234375,60.473392486572266,82.11976623535156
2022-08-08,162.88409423828125,274.43634033203125,117.01026916503906,139.41000366210938,17.77146339416504,100.06999969482422,33.66151809692383,140.22659301757812,169.7389373779297,434.3399963378906,294.11737060546875,155.12603759765625,521.8733520507812,192.9646759033203,110.55411529541016,243.93170166015625,80.89575958251953,61.30126953125,83.17269897460938
2022-08-09,162.9334716796875,276.3747863769531,116.3419189453125,137.8300018310547,17.06532096862793,95.54000091552734,32.84328842163086,135.19851684570312,168.0240936279297,426.57000732421875,287.7441711425781,153.40724182128906,516.01806640625,186.61666870117188,106.78169250488281,247.02833557128906,80.06529998779297,60.357879638671875,82.343994140625
2022-08-10,167.20144653320312,283.09075927734375,119.40433502197266,142.69000244140625,18.075092315673828,99.05000305175781,33.652000427246094,139.44866943359375,177.8046417236328,438.3999938964844,293.7497253417969,157.63450622558594,519.8701171875,192.5727081298828,109.72010040283203,248.26315307617188,81.62245178222656,60.96237564086914,84.02091217041016
2022-08-11,166.4604949951172,280.99566650390625,118.54645538330078,140.63999938964844,17.9202823638916,98.12000274658203,33.86131286621094,140.24559020996094,176.9571990966797,434.8900146484375,292.9106140136719,157.56948852539062,512.5318603515625,193.28970336914062,110.65107727050781,246.28741455078125,82.8277816772461,62.29711151123047,85.9415512084961
2022-08-12,170.02699279785156,285.7830505371094,121.37944793701172,143.5500030517578,18.68635368347168,100.83000183105469,34.35606384277344,143.5280303955078,179.9581756591797,445.6700134277344,296.87030029296875,160.2451629638672,517.356689453125,197.39111328125,112.5615463256836,249.0421142578125,83.81485748291016,63.32234573364258,87.86221313476562
2022-08-15,171.1038818359375,287.3103942871094,121.77845764160156,143.17999267578125,19.00896453857422,101.01000213623047,34.574886322021484,144.32496643066406,180.3470001220703,451.0199890136719,296.6063232421875,161.09063720703125,525.5810546875,198.8920440673828,112.80398559570312,252.13876342773438,84.6216049194336,63.22561264038086,87.90120697021484
2022-08-16,170.94580078125,286.5663146972656,121.3993911743164,144.77999877929688,18.85614776611328,100.19999694824219,34.43216323852539,142.33270263671875,178.93125915527344,447.55999755859375,308.64556884765625,168.45753479003906,532.5823974609375,204.7047119140625,114.49140167236328,252.94613647460938,84.84938049316406,64.463623046875,90.3190689086914
2022-08-17,172.44747924804688,285.8108215332031,119.25470733642578,142.10000610351562,18.31280517578125,98.2699966430664,34.04207992553711,140.90965270996094,174.32513427734375,437.82000732421875,307.1182556152344,163.92335510253906,535.7604370117188,205.89974975585938,113.5022201538086,253.44955444335938,83.85282897949219,66.2916259765625,90.49455261230469
2022-08-18,172.05230712890625,284.68255615234375,119.8731689453125,142.3000030517578,18.75027847290039,100.44000244140625,34.441688537597656,143.61343383789062,174.13571166992188,439.0299987792969,306.5997619628906,161.78244018554688,540.2289428710938,206.95138549804688,112.50336456298828,253.22157287597656,84.04264068603516,65.77902221679688,89.6950912475586
2022-08-19,169.4539794921875,280.7386169433594,116.92048645019531,138.22999572753906,17.827396392822266,95.94999694824219,33.66151809692383,140.02735900878906,167.455810546875,425.05999755859375,302.93231201171875,156.1637725830078,534.03662109375,202.06607055664062,109.73950958251953,253.18360900878906,82.4956283569336,64.22183227539062,88.72988891601562
2022-08-22,165.5515594482422,272.4974670410156,113.95781707763672,133.22000122070312,17.013381958007812,92.83999633789062,32.19631576538086,134.34469604492188,162.560546875,411.3500061035156,294.3436584472656,151.41455078125,525.3114624023438,200.7563018798828,107.0047378540039,249.77354431152344,80.62590026855469,62.27775573730469,85.90254974365234
2022-08-23,165.2156524658203,271.21221923828125,113.5787582397461,133.6199951171875,17.160207748413086,92.48999786376953,32.30097579956055,133.50035095214844,160.62637329101562,410.4100036621094,289.3374938964844,151.42391967773438,522.0370483398438,198.3471221923828,107.33446502685547,247.48431396484375,80.3791275024414,61.79416275024414,85.75630950927734
2022-08-24,165.5120391845703,270.5745544433594,113.40918731689453,133.8000030517578,17.201156616210938,92.7300033569336,32.21533966064453,134.06007385253906,162.76992797851562,405.6499938964844,290.478271484375,152.50836181640625,523.1444702148438,199.2458038330078,108.04240417480469,247.78822326660156,81.6698989868164,62.25841522216797,88.29117584228516
2022-08-25,167.98190307617188,273.57666015625,116.36186981201172,137.27999877929688,17.891319274902344,97.18000030517578,33.1953125,138.74664306640625,168.27334594726562,403.92999267578125,292.0527038574219,156.59384155273438,530.4157104492188,201.68365478515625,109.79769897460938,249.40306091308594,82.94168090820312,62.954795837402344,88.63241577148438
2022-08-26,161.64910888671875,263.0201110839844,110.06745147705078,130.75,16.240320205688477,91.18000030517578,31.73963165283203,131.28041076660156,161.2943572998047,381.0199890136719,281.0411071777344,150.1617889404297,512.1659545898438,192.15206909179688,105.00701141357422,244.07418823242188,79.78119659423828,60.826961517333984,85.07384490966797
2022-08-29,159.4361572265625,260.2142028808594,109.14972686767578,129.7899932861328,15.78187370300293,88.48999786376953,31.340024948120117,130.04710388183594,158.6921844482422,375.260009765625,279.3629455566406,148.35745239257812,511.4339294433594,192.2285614013672,104.61910247802734,242.8488311767578,79.838134765625,61.049415588378906,84.78137969970703
2022-08-30,156.99588012695312,257.9969787597656,108.6709213256836,128.72999572753906,15.449277877807617,86.94000244140625,30.693058013916016,127.51409149169922,156.68824768066406,375.07000732421875,276.32720947265625,150.3113555908203,504.7697448730469,188.54783630371094,104.5997085571289,240.7875518798828,79.16426849365234,60.50779342651367,84.16714477539062
2022-08-31,155.32623291015625,256.5253601074219,107.95269775390625,126.7699966430664,15.07573127746582,84.87000274658203,30.36957550048828,126.18799591064453,162.44090270996094,373.44000244140625,273.6892395019531,149.9000244140625,502.8050537109375,185.60328674316406,103.2323226928711,240.94992065429688,79.79068756103516,60.304683685302734,84.108642578125
2022-09-01,156.05734252929688,255.47560119628906,109.46894073486328,127.81999969482422,13.92013168334961,82.33000183105469,30.217344284057617,123.94606018066406,164.8636016845703,370.5299987792969,278.3863830566406,154.1070098876953,509.61370849609375,187.1520233154297,103.2711181640625,244.95175170898438,81.052978515625,61.745811462402344,86.29254913330078
2022-09-02,153.93319702148438,251.2176513671875,107.58360290527344,127.51000213623047,13.630480766296387,80.23999786376953,29.70357322692871,122.57225799560547,159.83876037597656,368.1400146484375,276.991455078125,153.8826446533203,499.92559814453125,186.9130401611328,102.83832550048828,243.0797882080078,78.71820068359375,61.43629837036133,85.50004577636719
2022-09-06,152.6686248779297,248.4608154296875,106.54617309570312,126.11000061035156,13.448701858520508,78.72000122070312,28.885343551635742,120.8454818725586,158.06407165527344,368.29998779296875,274.7520446777344,152.92904663085938,499.72344970703125,184.4751434326172,102.26451873779297,242.96514892578125,80.2177734375,60.826961517333984,84.84454345703125
2022-09-07,154.0814208984375,253.20928955078125,109.17964935302734,129.47999572753906,13.701470375061035,79.61000061035156,29.161264419555664,122.68675231933594,159.90853881835938,379.7200012207031,282.2769470214844,159.66961669921875,510.0664367675781,192.44842529296875,105.50314331054688,246.81417846679688,83.81485748291016,63.68019104003906,90.14733123779297
2022-09-08,152.5994873046875,253.63113403320312,108.11229705810547,129.82000732421875,13.977218627929688,82.77999877929688,29.25640296936035,122.92525482177734,161.5735321044922,383.6300048828125,284.5828552246094,160.70730590820312,509.5656433105469,195.3929901123047,105.74629211425781,248.39959716796875,84.90632629394531,64.2895278930664,90.26472473144531
2022-09-09,155.47442626953125,259.4587707519531,110.37669372558594,133.27000427246094,14.373856544494629,85.44999694824219,29.931917190551758,125.9781265258789,168.64224243164062,394.7799987792969,284.45953369140625,162.3433837890625,516.75,196.60714721679688,107.92481231689453,247.86476135253906,84.17552185058594,64.43461608886719,91.48770904541016
2022-09-12,161.46141052246094,261.6073913574219,110.58616638183594,136.4499969482422,14.491747856140137,84.63999938964844,30.02705955505371,126.88444519042969,168.45281982421875,396.3599853515625,282.34344482421875,162.53036499023438,519.5814208984375,197.3241729736328,109.2961196899414,248.67660522460938,84.53617858886719,64.78280639648438,92.9259033203125
2022-09-13,151.9869384765625,247.224609375,104.06232452392578,126.81999969482422,13.119004249572754,77.02999877929688,27.867321014404297,119.18550872802734,152.67031860351562,368.3900146484375,263.7349853515625,155.4158477783203,491.441162109375,185.11570739746094,102.81887817382812,242.90785217285156,83.36878204345703,62.44218444824219,87.9166259765625
2022-09-14,153.439208984375,247.4502716064453,104.74064636230469,128.5500030517578,13.116008758544922,77.44999694824219,27.762662887573242,121.66595458984375,151.0153045654297,371.5199890136719,262.2261962890625,154.6118621826172,489.2261657714844,183.93023681640625,104.06375885009766,244.2354278564453,87.98139953613281,62.24874496459961,87.52527618408203
2022-09-15,150.53463745117188,240.73959350585938,102.65580749511719,126.27999877929688,12.917186737060547,76.66000366210938,27.439178466796875,119.23320007324219,149.10107421875,309.1300048828125,257.67138671875,154.2659454345703,484.8924560546875,182.6395721435547,102.60491943359375,242.08648681640625,87.52584075927734,62.75168991088867,87.62312316894531
2022-09-16,148.884765625,240.1117401123047,102.54608154296875,123.52999877929688,13.185942649841309,76.51000213623047,27.81974983215332,119.20457458496094,145.85086059570312,299.5,261.8750915527344,153.4058380126953,485.50885009765625,183.375732421875,101.26278686523438,243.46180725097656,86.66214752197266,62.53890609741211,88.29820251464844
2022-09-19,152.61923217773438,239.89588928222656,102.8154067993164,124.66000366210938,13.369773864746094,76.7699966430664,28.01003646850586,120.82640838623047,147.57566833496094,296.05999755859375,266.09783935546875,154.03224182128906,487.8489990234375,186.52105712890625,104.26799011230469,245.4674835205078,87.44991302490234,63.39003372192383,88.77760314941406
2022-09-20,155.0100555419922,237.8650360107422,100.89017486572266,122.19000244140625,13.163962364196777,75.25,27.553348541259766,119.03285217285156,145.65145874023438,291.05999755859375,260.16705322265625,149.61021423339844,481.0595397949219,182.0373077392578,99.60944366455078,243.9298095703125,86.16863250732422,61.62973403930664,86.39037322998047
2022-09-21,151.86839294433594,234.4312286376953,99.03477478027344,118.54000091552734,13.248885154724121,74.4800033569336,27.087148666381836,118.88975524902344,141.693359375,286.29998779296875,257.6998596191406,148.67532348632812,474.8479309082031,180.07742309570312,97.05160522460938,239.80380249023438,84.09009552001953,60.89467239379883,85.9500961303711
2022-09-22,150.90016174316406,236.42282104492188,99.89264678955078,117.30999755859375,12.549525260925293,69.5,26.70657730102539,117.99297332763672,142.3912811279297,287.05999755859375,255.39393615722656,143.00057983398438,469.1659851074219,179.8479766845703,95.84564208984375,236.80484008789062,80.38861083984375,59.975833892822266,84.71734619140625
2022-09-23,148.6179962158203,233.42066955566406,98.49610137939453,113.77999877929688,12.504566192626953,67.95999908447266,26.183292388916016,115.61746215820312,139.988525390625,284.55999755859375,257.10205078125,142.67332458496094,449.1635437011719,179.85755920410156,94.35760498046875,234.90419006347656,79.88558197021484,59.26010513305664,82.61385345458984
2022-09-26,148.95388793945312,232.95956420898438,97.9275131225586,115.1500015258789,12.216829299926758,66.30000305175781,25.66000747680664,114.23413848876953,135.96063232421875,276.9599914550781,252.96463012695312,139.0272674560547,462.54986572265625,177.84034729003906,93.42395782470703,232.81256103515625,80.49301147460938,58.33160400390625,81.13650512695312
2022-09-27,149.9320068359375,231.9392547607422,97.25917053222656,114.41000366210938,12.401660919189453,67.16999816894531,25.583892822265625,114.80654907226562,133.99655151367188,277.57000732421875,254.96693420410156,138.80288696289062,460.623779296875,179.4177703857422,93.64764404296875,226.0696258544922,79.98999786376953,58.58307647705078,82.57471466064453
2022-09-28,148.0351104736328,236.5111083984375,99.8028793334961,118.01000213623047,12.724365234375,68.36000061035156,25.81223487854004,113.46139526367188,141.18492126464844,281.3999938964844,267.7774353027344,145.72105407714844,470.24456787109375,185.97613525390625,95.99152374267578,226.29885864257812,82.67594146728516,60.265995025634766,85.1282730102539
2022-09-29,140.76376342773438,233.00863647460938,97.17936706542969,114.80000305175781,12.20883560180664,64.13999938964844,25.098665237426758,109.55945587158203,136.00051879882812,278.25,264.1145324707031,141.90673828125,461.27862548828125,182.08509826660156,92.71399688720703,223.87290954589844,82.1634292602539,59.32780838012695,82.21273040771484
2022-09-30,136.53530883789062,228.4956512451172,95.41374206542969,113.0,12.127909660339355,63.36000061035156,24.518293380737305,107.78498077392578,135.272705078125,275.20001220703125,261.84661865234375,138.72808837890625,454.816650390625,179.55162048339844,80.83906555175781,220.3773193359375,79.97101593017578,60.08222961425781,82.44752502441406
2022-10-03,140.73411560058594,236.18734741210938,98.39635467529297,115.87999725341797,12.500569343566895,66.11000061035156,25.66000747680664,111.83002471923828,138.19390869140625,285.239990234375,269.2103271484375,141.90673828125,460.0747985839844,185.3929443359375,83.0564956665039,224.77072143554688,81.26177978515625,60.83664321899414,84.1009750366211
2022-10-04,144.3401641845703,244.17343139648438,101.38894653320312,121.08999633789062,13.1549711227417,67.9000015258789,26.354549407958984,116.74320983886719,139.85890197753906,294.9700012207031,274.7709655761719,146.74009704589844,468.16436767578125,188.73902893066406,86.20757293701172,227.7887725830078,84.00468444824219,63.27397537231445,87.447021484375
2022-10-05,144.63653564453125,244.4873809814453,101.1794662475586,120.94999694824219,13.196932792663574,67.94000244140625,26.297462463378906,119.14733123779297,138.5627899169922,297.3800048828125,275.0461730957031,146.22592163085938,462.5691223144531,190.2782745361328,88.60008239746094,228.352294921875,85.53273010253906,63.641517639160156,87.87749481201172
2022-10-06,143.67823791503906,242.12295532226562,101.16948699951172,120.30000305175781,13.11800479888916,67.8499984741211,25.859806060791016,119.51940155029297,138.65255737304688,298.4100036621094,275.55865478515625,145.60885620117188,464.6589660644531,191.1864776611328,87.69560241699219,224.20718383789062,84.80191040039062,62.954795837402344,86.3316650390625
2022-10-07,138.4025421142578,229.81028747558594,98.4362564086914,114.55999755859375,12.064969062805176,58.439998626708984,24.470722198486328,115.35034942626953,133.0493927001953,288.7699890136719,269.79864501953125,142.42092895507812,450.848876953125,188.53829956054688,84.7681884765625,222.71725463867188,82.5999984741211,62.47119903564453,84.98151397705078
2022-10-10,138.7285919189453,224.91465759277344,97.61827850341797,113.66999816894531,11.659337997436523,57.810001373291016,23.975980758666992,109.33049011230469,133.38836669921875,285.7200012207031,268.0335998535156,143.13143920898438,449.0768737792969,186.32984924316406,84.31109619140625,224.39822387695312,82.62849426269531,62.2197265625,84.0129165649414
2022-10-11,137.30593872070312,221.14727783203125,96.93995666503906,112.20999908447266,11.57541561126709,57.630001068115234,23.82375144958496,104.97062683105469,128.1541290283203,284.8299865722656,268.44171142578125,144.44027709960938,454.57586669921875,187.7925567626953,85.57540893554688,226.40391540527344,81.8217544555664,62.24874496459961,84.27709197998047
2022-10-12,136.67367553710938,221.48085021972656,97.31901550292969,112.9000015258789,11.489492416381836,57.849998474121094,24.09966468811035,103.64454650878906,127.11726379394531,286.1499938964844,266.1926574707031,144.12242126464844,449.144287109375,185.34512329101562,86.08113861083984,226.41346740722656,82.44815063476562,61.78449249267578,82.68233489990234
2022-10-13,141.2676544189453,229.81028747558594,98.81531524658203,112.52999877929688,11.949074745178223,58.939998626708984,25.136722564697266,107.67049407958984,129.89889526367188,294.739990234375,268.3846740722656,144.0850067138672,450.69482421875,184.66635131835938,87.10234069824219,235.66827392578125,84.8208999633789,63.04185104370117,83.60200500488281
2022-10-14,136.71316528320312,224.2377166748047,96.32148742675781,106.9000015258789,11.216743469238281,55.939998626708984,24.6514949798584,104.89430236816406,126.37948608398438,287.94000244140625,262.31158447265625,136.2039337158203,437.8477783203125,180.65103149414062,85.14749908447266,232.23953247070312,81.97361755371094,61.46531295776367,79.68851470947266
2022-10-17,140.69461059570312,233.03805541992188,99.72307586669922,113.79000091552734,11.8771390914917,57.959999084472656,25.136722564697266,106.45889282226562,133.63763427734375,293.5,266.8949279785156,139.53211975097656,447.0159912109375,185.5554656982422,87.5010986328125,235.410400390625,84.37483215332031,63.728553771972656,82.38882446289062
2022-10-18,142.0184783935547,233.98973083496094,100.5210952758789,116.36000061035156,11.95606803894043,57.91999816894531,24.613435745239258,106.09637451171875,132.4013671875,292.9800109863281,270.5008239746094,146.9925079345703,455.7796630859375,185.70925903320312,87.21904754638672,237.99868774414062,84.43177795410156,64.6377182006836,82.8291015625
2022-10-19,142.12713623046875,232.00791931152344,99.3839111328125,115.06999969482422,12.039989471435547,57.22999954223633,24.73712158203125,107.66094970703125,132.83006286621094,299.8299865722656,261.41961669921875,145.27232360839844,454.0076599121094,176.8083038330078,86.13949584960938,239.48863220214844,83.06507110595703,63.931663513183594,81.85072326660156
2022-10-20,141.66282653808594,231.6841583251953,99.72307586669922,115.25,12.182860374450684,57.77000045776367,24.813234329223633,106.83097076416016,131.1351776123047,302.3800048828125,255.69757080078125,144.34677124023438,447.4493103027344,171.38697814941406,84.4472427368164,238.5526580810547,82.37223052978516,63.2159423828125,80.70600891113281
2022-10-21,145.49609375,237.54122924804688,100.88020324707031,119.31999969482422,12.454610824584961,58.81999969482422,25.66000747680664,110.41807556152344,129.61972045898438,306.3699951171875,261.45751953125,148.8249053955078,460.5082092285156,175.2991485595703,86.0714111328125,243.11798095703125,84.09957885742188,65.39213562011719,83.230224609375
2022-10-24,147.6498260498047,242.5742645263672,102.26676940917969,119.81999969482422,12.587491035461426,58.70000076293945,25.859806060791016,111.02862548828125,129.3306121826172,316.2200012207031,268.792724609375,151.28366088867188,478.6037902832031,180.3359832763672,85.5948715209961,243.85340881347656,79.49647521972656,66.91062927246094,85.20654296875
2022-10-25,150.50498962402344,245.9197540283203,104.22193145751953,120.5999984741211,13.248885154724121,61.470001220703125,26.07863426208496,113.69035339355469,137.0972137451172,323.7900085449219,275.43524169921875,155.00453186035156,480.6165771484375,186.33409118652344,89.20306396484375,244.24496459960938,80.8726577758789,68.14863586425781,91.05721282958984
2022-10-26,147.551025390625,226.9455108642578,94.69551849365234,115.66000366210938,12.884218215942383,59.72999954223633,25.888349533081055,112.6791000366211,129.4302978515625,320.4800109863281,275.3308410644531,155.91136169433594,480.9921875,186.04568481445312,89.85467529296875,245.08543395996094,81.51803588867188,68.5838851928711,91.37030029296875
2022-10-27,143.0558319091797,222.46192932128906,91.99221801757812,110.95999908447266,13.163962364196777,58.599998474121094,24.994007110595703,109.4259033203125,97.64599609375,318.6499938964844,276.1943664550781,156.0328826904297,479.05291748046875,186.15142822265625,88.0554428100586,253.20370483398438,80.93909454345703,69.55107879638672,92.55411529541016
2022-10-28,153.86404418945312,231.4094696044922,96.05216217041016,103.41000366210938,13.82136058807373,62.0099983215332,27.65800666809082,113.728515625,98.9022216796875,325.67999267578125,283.3966979980469,156.61251831054688,492.87823486328125,191.02487182617188,91.25515747070312,262.1910705566406,82.66645050048828,70.12173461914062,93.28789520263672
2022-10-31,151.49293518066406,227.74017333984375,94.27655792236328,102.44000244140625,13.48466968536377,60.060001373291016,27.049091339111328,112.2497787475586,92.8803482055664,318.5,281.00537109375,153.55543518066406,483.8382568359375,187.3914031982422,90.13672637939453,260.4146423339844,82.18240356445312,69.73484802246094,93.62055206298828
2022-11-01,148.83534240722656,223.8550567626953,90.24653625488281,96.79000091552734,13.530627250671387,59.65999984741211,26.925403594970703,111.93496704101562,94.91421508789062,316.0199890136719,280.9389953613281,153.87330627441406,482.35247802734375,186.04568481445312,91.19681549072266,260.6916198730469,82.66645050048828,69.406005859375,92.63239288330078
2022-11-02,143.28305053710938,215.93768310546875,86.75518035888672,92.12000274658203,13.20692253112793,58.630001068115234,26.088151931762695,107.3270492553711,90.2682113647461,301.2200012207031,273.9833984375,149.7691192626953,466.4817810058594,178.50967407226562,87.82203674316406,258.2275085449219,80.27472686767578,67.98423767089844,90.59737396240234
2022-11-03,137.2071533203125,210.1983184814453,83.22393035888672,89.30000305175781,13.408738136291504,60.11000061035156,26.059606552124023,99.1034164428711,88.64310455322266,285.92999267578125,267.1226501464844,149.3951873779297,469.1639099121094,172.8480224609375,87.91928100585938,260.6916198730469,80.36963653564453,68.86436462402344,90.30387115478516
2022-11-04,136.93994140625,217.2032928466797,86.36614227294922,90.9800033569336,14.143067359924316,62.189998626708984,27.19263458251953,101.78421783447266,90.51746368408203,285.75,269.5234069824219,149.23626708984375,469.2796630859375,175.08770751953125,93.16136932373047,262.2866516113281,87.18416595458984,68.85469055175781,91.84970092773438
2022-11-07,137.4743194580078,223.56076049804688,88.27142333984375,90.52999877929688,14.287934303283691,63.08000183105469,27.395132064819336,105.02787780761719,96.42967224121094,299.5400085449219,275.4447326660156,149.4606170654297,471.34429931640625,179.3267364501953,90.87586975097656,263.9962158203125,85.8459243774414,69.75418853759766,91.12569427490234
2022-11-08,138.04830932617188,224.54180908203125,88.68041229248047,89.9800033569336,14.588659286499023,63.849998474121094,27.462629318237305,107.3652114868164,96.18041229248047,302.1700134277344,276.2703552246094,151.09669494628906,475.4060363769531,181.0569305419922,91.17736053466797,265.8968200683594,88.02885437011719,69.14486694335938,90.09841918945312
2022-11-09,133.46646118164062,220.26425170898438,87.10431671142578,86.13999938964844,13.763413429260254,59.91999816894531,26.536924362182617,105.35223388671875,101.1654052734375,298.8699951171875,272.1044616699219,143.0286102294922,472.7143249511719,179.3939971923828,89.57263946533203,265.31427001953125,87.46566009521484,68.06196594238281,89.34505462646484
2022-11-10,145.34158325195312,238.38499450683594,93.70796203613281,96.62999725341797,15.735611915588379,68.47000122070312,28.6969051361084,115.13092041015625,111.53418731689453,329.95001220703125,295.7802734375,153.67698669433594,495.05859375,196.3981170654297,96.75983428955078,263.49005126953125,91.88525390625,71.86907958984375,95.02940368652344
2022-11-11,148.1421356201172,242.43690490722656,96.17186737060547,100.79000091552734,16.312082290649414,72.37000274658203,29.342975616455078,115.846435546875,112.68073272705078,341.1499938964844,298.854736328125,162.03488159179688,497.3161926269531,200.91586303710938,103.1787109375,259.2016906738281,92.954345703125,71.77196502685547,94.09017181396484
2022-11-14,146.73692321777344,236.9820556640625,95.46360778808594,98.48999786376953,16.280113220214844,73.52999877929688,29.26582908630371,115.24541473388672,113.87712860107422,340.3699951171875,291.244384765625,161.978759765625,491.7301330566406,196.72494506835938,101.52537536621094,260.0421142578125,92.99253845214844,70.95614624023438,92.58346557617188
2022-11-15,148.47860717773438,237.3941192626953,98.19684600830078,98.94000244140625,16.650774002075195,76.37000274658203,29.612972259521484,120.22537994384766,116.72854614257812,345.9599914550781,295.9984436035156,168.3759002685547,507.92889404296875,200.7428741455078,103.78170776367188,255.81112670898438,93.38390350341797,72.95684051513672,95.68492126464844
2022-11-16,147.24160766601562,237.8269805908203,98.6058349609375,97.12000274658203,15.895465850830078,72.69999694824219,28.475122451782227,115.17863464355469,112.89009857177734,338.4100036621094,298.8262634277344,146.2587890625,505.6519470214844,206.78900146484375,102.34233856201172,260.2713928222656,92.65843963623047,76.7445297241211,94.41304016113281
2022-11-17,149.15151977539062,237.7777862548828,98.1170425415039,94.8499984741211,15.662677764892578,73.9000015258789,28.822263717651367,117.21068572998047,111.11543273925781,337.8299865722656,295.53350830078125,152.4113006591797,502.960205078125,200.31991577148438,102.46875762939453,261.08319091796875,92.56298065185547,75.74417877197266,95.8121109008789
2022-11-18,149.71560668945312,237.32522583007812,97.18934631347656,94.13999938964844,15.39492416381836,73.56999969482422,28.802976608276367,118.15516662597656,111.71365356445312,330.8599853515625,297.18463134765625,153.2297821044922,505.2273864746094,201.79058837890625,102.52711486816406,261.09271240234375,93.4984359741211,75.90929412841797,105.26319122314453
