Date,AAPL,MSFT,GOOGL,AMZN,NVDA,AMD,INTC,QCOM,META,ADBE,HD,TGT,COST,LOW,NKE,MCD,SBUX,TJX,ROST
2024-01-23,194.22845458984375,395.9391784667969,146.6768035888672,156.02000427246094,59.86015701293945,168.4199981689453,48.243873596191406,151.3189239501953,384.043701171875,597.1799926757812,344.1966247558594,136.82095336914062,683.5975952148438,211.52232360839844,100.69284057617188,294.7129821777344,89.63211822509766,93.76251983642578,137.84315490722656
2024-01-24,193.55177307128906,399.5720520019531,148.33270263671875,156.8699951171875,61.34883117675781,178.2899932861328,48.44123077392578,152.17657470703125,389.5271911621094,606.47998046875,340.7524719238281,135.18936157226562,682.52392578125,207.65618896484375,99.56633758544922,295.0960693359375,89.7003402709961,93.65402221679688,137.69427490234375
2024-01-25,193.22340393066406,401.86492919921875,151.49485778808594,157.75,61.60377883911133,180.3300018310547,48.89515686035156,152.275146484375,391.999755859375,622.5800170898438,344.3830261230469,138.08348083496094,675.9523315429688,209.16517639160156,99.57621765136719,291.92352294921875,90.25585174560547,94.20637512207031,139.75875854492188
2024-01-26,191.48193359375,400.931884765625,151.8140869140625,159.1199951171875,61.017906188964844,177.25,43.07312774658203,148.57843017578125,392.95684814453125,613.9299926757812,348.6317443847656,138.4234161376953,682.8917846679688,209.0665283203125,101.53276824951172,287.0616149902344,90.44102478027344,95.06450653076172,140.70164489746094
2024-01-29,190.7952880859375,406.67889404296875,153.1308135986328,161.25999450683594,62.45159912109375,177.8300018310547,43.2606201171875,147.51377868652344,399.816162109375,630.22998046875,349.0242614746094,137.4425048828125,689.9804077148438,208.928466796875,102.64937591552734,287.11065673828125,91.41559600830078,95.0940933227539,141.8728485107422
2024-01-30,187.12326049804688,405.5572509765625,151.0858917236328,159.0,62.760528564453125,172.05999755859375,42.35277557373047,143.90577697753906,398.85906982421875,627.9600219726562,350.3979797363281,136.47132873535156,696.6713256835938,211.57164001464844,102.9458236694336,289.4090576171875,91.68848419189453,95.49849700927734,141.446044921875
2024-01-31,183.5010223388672,394.6289978027344,139.7539520263672,155.1999969482422,61.513797760009766,167.69000244140625,42.51066207885742,146.39981079101562,388.9688720703125,617.780029296875,346.335693359375,135.0728302001953,690.8453369140625,209.9147186279297,100.32721710205078,287.5133972167969,90.66516876220703,93.61457061767578,139.2327117919922
2024-02-01,185.94903564453125,400.78302001953125,140.81134033203125,159.27999877929688,63.01347732543945,170.47999572753906,42.78696060180664,139.10499572753906,393.5949401855469,627.9099731445312,353.312255859375,140.2589569091797,701.419189453125,217.20315551757812,100.55449676513672,292.7780456542969,90.99653625488281,95.73522186279297,142.0415802001953
2024-02-02,184.9439697265625,408.16778564453125,142.0283203125,171.80999755859375,66.14580535888672,177.66000366210938,42.03700256347656,139.67674255371094,473.56414794921875,634.760009765625,350.5255432128906,141.2981414794922,706.3974609375,216.47332763671875,99.51692962646484,291.7663879394531,90.62619018554688,96.1790771484375,142.60731506347656
2024-02-05,186.76502990722656,402.6391296386719,143.32510375976562,170.30999755859375,69.31713104248047,174.22999572753906,42.20475387573242,141.98350524902344,458.0309143066406,630.5,348.4747619628906,138.22918701171875,708.0701293945312,215.01365661621094,98.49913787841797,280.88348388671875,90.15839385986328,95.330810546875,141.68426513671875
2024-02-06,188.37713623046875,402.4802551269531,143.7440643310547,169.14999389648438,68.20836639404297,167.8800048828125,42.29877853393555,142.05250549316406,453.35498046875,607.1400146484375,349.5639343261719,140.2686767578125,707.7017211914062,215.1221466064453,101.39442443847656,279.5869140625,93.2380599975586,95.77467346191406,141.09866333007812
2024-02-07,188.4866180419922,410.97674560546875,145.1804962158203,170.52999877929688,70.08395385742188,170.94000244140625,42.33836364746094,143.8170623779297,468.18035888671875,615.8499755859375,355.883056640625,142.5023956298828,716.6527099609375,218.64309692382812,102.5604476928711,282.2192687988281,92.88721466064453,96.49471282958984,142.18052673339844
2024-02-08,187.40191650390625,411.0362854003906,145.54959106445312,169.83999633789062,69.62605285644531,169.35000610351562,42.061256408691406,146.07452392578125,468.5891418457031,615.8599853515625,356.89373779296875,143.153076171875,721.0136108398438,217.36094665527344,102.54067993164062,286.7374572753906,94.70103454589844,97.01747131347656,144.96954345703125
2024-02-09,188.1691436767578,417.4284973144531,148.63197326660156,174.4499969482422,72.11751556396484,172.47999572753906,42.86289596557617,148.8544464111328,466.70477294921875,627.2100219726562,356.33441162109375,142.3081512451172,720.2570190429688,219.2052459716797,103.26203155517578,284.3211975097656,95.39715576171875,97.40215301513672,144.7809600830078
2024-02-12,186.4752655029297,412.17779541015625,147.16558837890625,172.33999633789062,72.23249816894531,171.91000366210938,43.57545852661133,150.92462158203125,467.492431640625,611.8400268554688,358.5912780761719,145.095458984375,719.271240234375,226.70079040527344,105.91028594970703,284.2917175292969,93.60294342041016,96.74129486083984,144.32440185546875
2024-02-13,184.37286376953125,403.30413818359375,144.781494140625,168.63999938964844,72.1125259399414,171.5399932861328,42.71444320678711,147.9080810546875,458.73876953125,601.8900146484375,350.8787536621094,141.9002685546875,711.1466674804688,222.33169555664062,103.75611114501953,282.0031433105469,92.03423309326172,96.62293243408203,143.85791015625
2024-02-14,183.48606872558594,407.2022399902344,145.5795135498047,170.97999572753906,73.88414764404297,178.6999969482422,43.73380661010742,151.752685546875,471.8592834472656,604.6599731445312,351.5068054199219,140.8513946533203,719.042236328125,223.81106567382812,105.07035064697266,283.0443420410156,92.2303237915039,96.17063903808594,143.41127014160156
2024-02-15,183.19712829589844,404.2886047363281,142.4173583984375,169.8000030517578,72.64241027832031,176.75999450683594,43.595252990722656,153.76368713378906,482.5770263671875,590.4400024414062,354.30328369140625,142.1139373779297,721.3621826171875,225.19183349609375,104.79367065429688,286.668701171875,91.39694213867188,96.9327163696289,143.31202697753906
2024-02-16,181.65269470214844,401.8025817871094,140.17291259765625,169.50999450683594,72.59741973876953,173.8699951171875,43.060829162597656,150.52044677734375,471.899169921875,546.6599731445312,355.5494689941406,145.29942321777344,720.8444213867188,223.732177734375,102.28376007080078,286.8258361816406,91.39694213867188,97.03169250488281,143.00433349609375
2024-02-20,180.90541076660156,400.5396728515625,140.77142333984375,167.0800018310547,69.43709564208984,165.69000244140625,44.060401916503906,149.8008270263672,470.3338928222656,541.9099731445312,355.7653503417969,146.64959716796875,722.5369873046875,222.41058349609375,102.07624816894531,287.44464111328125,91.63224792480469,96.35868072509766,143.37156677246094
2024-02-21,181.66268920898438,399.93304443359375,142.19790649414062,168.58999633789062,67.45752716064453,164.2899932861328,43.021240234375,149.85009765625,467.1201477050781,538.52001953125,357.29608154296875,145.5733642578125,719.8786010742188,224.65924072265625,104.02291107177734,288.6822509765625,93.16173553466797,97.16035461425781,143.7388153076172
2024-02-22,183.70529174804688,409.35015869140625,143.7340850830078,174.5800018310547,78.52115631103516,181.86000061035156,42.53630065917969,152.55116271972656,485.1849670410156,537.5700073242188,364.3707275390625,147.08985900878906,731.209228515625,227.3418731689453,103.83516693115234,290.6564636230469,93.90687561035156,98.09069061279297,145.8032684326172
2024-02-23,181.86195373535156,408.0474853515625,143.6044158935547,174.99000549316406,78.80009460449219,176.52000427246094,42.54619598388672,152.7089080810547,483.08905029296875,553.4400024414062,364.9790954589844,148.20521545410156,734.723876953125,229.3636932373047,104.37864685058594,292.4539489746094,93.75000762939453,98.35790252685547,146.9248504638672
2024-02-26,180.50686645507812,405.2631530761719,137.23019409179688,174.72999572753906,79.07503509521484,176.00999450683594,42.54619598388672,154.7987823486328,480.803466796875,560.47998046875,364.6258544921875,146.90396118164062,742.111572265625,228.1407470703125,103.30156707763672,291.83514404296875,92.43621826171875,98.20945739746094,146.7362518310547
2024-02-27,181.9715576171875,405.2034606933594,138.53697204589844,173.5399932861328,78.68411254882812,178.0,42.28887939453125,156.0507354736328,486.1031494140625,552.489990234375,368.51153564453125,148.70419311523438,741.4744262695312,232.15480041503906,103.90432739257812,288.534912109375,92.28915405273438,99.4861831665039,148.50296020507812
2024-02-28,180.7659149169922,405.4421081542969,136.0431365966797,173.16000366210938,77.64633178710938,176.5399932861328,41.556522369384766,154.41590881347656,483.07904052734375,551.8200073242188,370.5230407714844,148.1660919189453,744.7102661132812,235.51792907714844,103.11381530761719,289.939453125,91.18124389648438,100.06021118164062,149.3267822265625
2024-02-29,180.09832763671875,411.3290710449219,138.1179962158203,176.75999450683594,79.09502410888672,192.52999877929688,42.60557556152344,156.3380584716797,489.17718505859375,560.280029296875,373.4667053222656,149.6140899658203,740.657958984375,237.36221313476562,102.69879150390625,288.714599609375,93.04409790039062,98.12037658691406,147.847900390625
2024-03-01,179.0122833251953,413.17864990234375,136.80125427246094,178.22000122070312,82.26134490966797,202.63999938964844,43.36762619018555,161.58929443359375,501.3235168457031,570.9299926757812,377.2347106933594,151.932861328125,746.1838989257812,241.32696533203125,101.03275299072266,287.18353271484375,91.33811950683594,97.49685668945312,148.51290893554688
2024-03-04,174.4687042236328,412.6018981933594,133.0206298828125,177.5800018310547,85.21871185302734,205.36000061035156,45.1391487121582,165.02737426757812,497.22149658203125,567.9400024414062,373.23126220703125,147.23663330078125,755.8815307617188,238.77256774902344,98.71221923828125,287.39093017578125,90.65180969238281,96.9327163696289,148.84043884277344
2024-03-05,169.5066680908203,400.4004211425781,132.34230041503906,174.1199951171875,85.9495849609375,205.1300048828125,42.71444320678711,159.96437072753906,489.2669982910156,544.8400268554688,371.3473205566406,164.935546875,756.6482543945312,237.5101776123047,97.49243927001953,288.971435546875,89.43606567382812,96.38837432861328,148.0563201904297
2024-03-06,168.51025390625,399.8435363769531,131.07542419433594,173.50999450683594,88.68512725830078,210.6300048828125,44.05050277709961,166.3451385498047,495.1255798339844,543.0900268554688,372.5712890625,169.78831481933594,769.8804931640625,237.80604553222656,96.8180923461914,289.35662841796875,89.85765075683594,95.40856170654297,147.01416015625
2024-03-07,168.3907012939453,406.8542175292969,134.04808044433594,176.82000732421875,92.65345764160156,211.3800048828125,45.67357635498047,174.1030731201172,511.1943054199219,556.0399780273438,371.6927795410156,167.83154296875,782.1767578125,238.39779663085938,97.37345123291016,287.558837890625,89.17133331298828,94.77513885498047,144.9298553466797
2024-03-08,170.1144561767578,403.95050048828125,135.07553100585938,175.35000610351562,87.5133285522461,207.38999938964844,43.54576873779297,169.00047302246094,504.9664306640625,551.6900024414062,368.5340881347656,166.0509033203125,722.4075927734375,238.6246337890625,98.33538055419922,288.9812927246094,89.27918243408203,94.92359924316406,144.6519317626953
2024-03-11,172.12718200683594,402.2599792480469,137.3299560546875,171.9600067138672,85.7596206665039,198.38999938964844,44.39689254760742,169.54539489746094,482.6498718261719,560.4199829101562,366.7276611328125,164.43658447265625,710.9774780273438,237.6482391357422,100.23941040039062,291.2236022949219,90.26943969726562,95.47783660888672,144.7809600830078
2024-03-12,172.60543823242188,412.9598693847656,138.15789794921875,175.38999938964844,91.89759063720703,202.75999450683594,44.77296829223633,171.48736572265625,498.77850341796875,579.1400146484375,369.7087097167969,163.94740295410156,733.6784057617188,239.9166259765625,99.34689331054688,290.7198181152344,90.59297943115234,96.22012329101562,145.39634704589844
2024-03-13,170.5130157470703,412.7809143066406,139.44471740722656,176.55999755859375,90.87276458740234,194.7899932861328,42.78371810913086,167.69261169433594,494.6065979003906,573.5499877929688,374.1012878417969,163.0668487548828,731.0100708007812,244.0095977783203,100.51708221435547,279.40948486328125,89.81843566894531,97.05148315429688,145.99185180664062
2024-03-14,172.37628173828125,422.8443603515625,142.7465362548828,178.75,87.92925262451172,187.05999755859375,42.30867385864258,166.8999786376953,490.8738708496094,570.4500122070312,370.4292907714844,160.7578582763672,728.7698974609375,241.26780700683594,99.42622375488281,278.2933044433594,89.8674545288086,97.61561584472656,145.29335021972656
2024-03-15,171.99765014648438,414.0935363769531,140.83126831054688,174.4199981689453,87.822265625,191.05999755859375,42.199806213378906,165.66146850585938,483.1589050292969,492.4599914550781,368.4156188964844,160.66981506347656,722.4773559570312,241.36642456054688,98.81138610839844,275.7348937988281,88.3575668334961,96.5467300415039,144.3978271484375
2024-03-18,173.09368896484375,414.9884948730469,147.31521606445312,174.47999572753906,88.44017028808594,190.64999389648438,42.26908493041992,165.38404846191406,496.0138854980469,513.8599853515625,367.11260986328125,163.96694946289062,728.361572265625,240.13360595703125,97.91886901855469,275.18170166015625,89.23017120361328,95.23040771484375,143.59185791015625
2024-03-19,175.44515991210938,419.0556335449219,146.6668243408203,175.89999389648438,89.38301849365234,181.4199981689453,41.61589813232422,162.5900115966797,495.2752990722656,521.1900024414062,374.5158996582031,164.57354736328125,728.9888916015625,244.61122131347656,99.12872314453125,279.41937255859375,89.79881286621094,97.40778350830078,145.70130920410156
2024-03-20,178.0258331298828,422.85430908203125,148.3726043701172,178.14999389648438,90.35684967041016,179.72999572753906,41.76435470581055,166.1271514892578,504.5372314453125,519.1400146484375,379.451416015625,166.77490234375,737.501708984375,248.4970703125,99.43614196777344,280.9801025390625,90.78907012939453,97.86305236816406,146.24856567382812
2024-03-21,170.7521514892578,426.9711608886719,147.2354278564453,178.14999389648438,91.41967010498047,178.67999267578125,41.98208236694336,169.27789306640625,506.7729187011719,511.25,390.10223388671875,166.49118041992188,739.333740234375,257.4128112792969,99.98157501220703,280.0713195800781,89.8674545288086,98.15996551513672,146.45753479003906
2024-03-22,171.65887451171875,426.34466552734375,150.39759826660156,178.8699951171875,94.273193359375,179.64999389648438,42.13053512573242,168.5347900390625,508.58935546875,499.5199890136719,385.24566650390625,164.98448181152344,731.607421875,254.9471893310547,93.07945251464844,279.18231201171875,88.93602752685547,98.4568862915039,144.64657592773438
2024-03-25,170.23403930664062,420.4975280761719,149.69932556152344,179.7100067138672,94.98606872558594,178.6300048828125,41.39817428588867,165.97853088378906,502.0420837402344,507.2300109863281,378.5630187988281,168.92733764648438,727.7841796875,250.50901794433594,92.97036743164062,275.2212219238281,88.89680480957031,97.17025756835938,143.87045288085938
2024-03-26,169.09814453125,419.29425048828125,150.29783630371094,178.3000030517578,92.54547882080078,177.8699951171875,41.556522369384766,165.53268432617188,494.9259948730469,507.6000061035156,375.0291748046875,168.90777587890625,727.8040161132812,247.9644775390625,91.81009674072266,275.2212219238281,88.5928726196289,98.27873229980469,143.85057067871094
2024-03-27,172.68516540527344,419.07550048828125,150.49732971191406,179.8300018310547,90.23486328125,179.58999633789062,43.318145751953125,167.57373046875,492.8999328613281,504.3999938964844,380.9123229980469,170.89389038085938,728.8992919921875,249.8482208251953,93.34719848632812,278.5797424316406,89.71057891845703,100.04042053222656,146.45753479003906
2024-03-28,170.86175537109375,418.3694763183594,150.55718994140625,180.3800048828125,90.34085083007812,180.49000549316406,43.714012145996094,167.7421417236328,484.6360168457031,504.6000061035156,378.65185546875,173.3789825439453,729.4468994140625,251.22898864746094,93.19845581054688,278.5105895996094,89.60273742675781,100.37692260742188,146.0296630859375
2024-04-01,169.41697692871094,422.197998046875,155.10594177246094,180.97000122070312,90.34784698486328,183.33999633789062,44.060401916503906,170.13987731933594,490.3948059082031,502.0899963378906,363.2826843261719,173.9757843017578,718.1063842773438,245.8538818359375,91.7902603149414,276.80169677734375,89.73999786376953,98.67461395263672,144.36798095703125
2024-04-02,168.23126220703125,419.0854797363281,154.17822265625,180.69000244140625,89.43700408935547,178.6999969482422,43.48638916015625,169.46612548828125,496.4031066894531,499.2099914550781,358.31756591796875,172.42996215820312,708.2095336914062,241.0902862548828,90.19364929199219,274.3519287109375,87.55360412597656,98.44699096679688,142.96499633789062
2024-04-03,169.03834533691406,418.10101318359375,154.53733825683594,182.41000366210938,88.94908142089844,180.77000427246094,39.913658142089844,172.3097381591797,505.7548828125,497.010009765625,355.2575378417969,171.6961669921875,702.6239013671875,237.39181518554688,89.57881164550781,272.1788024902344,86.96533966064453,96.27950286865234,140.8157501220703
2024-04-04,168.2113494873047,415.54534912109375,150.15818786621094,180.0,85.89059448242188,165.8300018310547,39.31985092163086,168.19790649414062,509.9267883300781,487.1099853515625,353.0661926269531,168.49685668945312,701.8173828125,234.73878479003906,88.32928466796875,266.7952575683594,85.90646362304688,94.76524353027344,139.01475524902344
2024-04-05,168.96861267089844,423.1426696777344,152.12332153320312,185.07000732421875,87.99324798583984,170.4199981689453,38.31037902832031,169.95162963867188,526.3148193359375,485.1199951171875,353.25372314453125,168.0565948486328,710.6190185546875,236.03077697753906,88.1011962890625,263.436767578125,85.1515121459961,95.81433868408203,138.8356475830078
2024-04-08,167.84268188476562,422.2178649902344,154.467529296875,185.19000244140625,87.11839294433594,169.89999389648438,37.58791732788086,172.02239990234375,518.2406005859375,484.2799987792969,357.37982177734375,166.0313262939453,708.7173461914062,239.25584411621094,89.25154876708984,264.296142578125,85.48487091064453,95.24031066894531,139.5719757080078
2024-04-09,169.0582733154297,423.8984069824219,156.21319580078125,185.6699981689453,85.33968353271484,170.77999877929688,37.93430709838867,173.9544677734375,515.8951416015625,492.54998779296875,356.7579650878906,167.91961669921875,715.4678955078125,241.0310821533203,90.24323272705078,266.1532287597656,85.42603302001953,96.10136413574219,139.22369384765625
2024-04-10,167.1750946044922,420.8952941894531,155.75433349609375,185.9499969482422,87.02440643310547,167.13999938964844,36.81596755981445,169.2877960205078,518.8194580078125,487.2200012207031,346.03802490234375,167.90982055664062,719.4406127929688,233.9004669189453,88.25987243652344,265.3926086425781,84.26911926269531,95.28978729248047,137.601806640625
2024-04-11,174.40892028808594,425.5392150878906,159.01626586914062,189.0500030517578,90.60079956054688,170.5,37.24153137207031,173.5185089111328,522.1429443359375,484.2799987792969,342.88916015625,167.6260986328125,729.1680297851562,232.2041015625,91.23491668701172,265.34320068359375,84.22010040283203,94.87410736083984,139.2436065673828
2024-04-12,175.91348266601562,419.54290771484375,157.3404083251953,186.1300048828125,88.17121124267578,163.27999877929688,35.321556091308594,169.71383666992188,510.90484619140625,474.0899963378906,338.44720458984375,162.52871704101562,728.1326293945312,228.86070251464844,91.23491668701172,264.12823486328125,83.25926208496094,93.44891357421875,135.31326293945312
2024-04-15,172.0673828125,411.3290710449219,154.4774932861328,183.6199951171875,85.98657989501953,160.32000732421875,35.935157775878906,168.27719116210938,499.257568359375,470.1000061035156,333.5709533691406,161.44271850585938,715.1593017578125,226.84873962402344,92.32577514648438,262.98236083984375,83.50437927246094,92.02373504638672,132.9849090576172
2024-04-16,168.7693328857422,412.2637939453125,154.01861572265625,183.32000732421875,87.40034484863281,163.4600067138672,35.88566970825195,167.02877807617188,498.7884521484375,476.2200012207031,330.51092529296875,159.7892608642578,712.8591918945312,225.21156311035156,92.61336517333984,262.1921081542969,83.7494888305664,92.41961669921875,133.1640167236328
2024-04-17,167.39430236816406,409.5390930175781,155.0859832763672,181.27999877929688,84.02091217041016,154.02000427246094,35.31166076660156,162.8079833984375,493.2093505859375,474.45001220703125,328.5367431640625,160.91439819335938,712.0826416015625,225.7145538330078,94.05130004882812,266.6570129394531,84.52403259277344,92.17218017578125,132.12918090820312
2024-04-18,166.43775939941406,402.0113830566406,155.62464904785156,179.22000122070312,84.65679931640625,155.0800018310547,34.67826843261719,159.95448303222656,500.8244934082031,473.17999267578125,328.5959777832031,162.97877502441406,708.1597290039062,225.64549255371094,94.94381713867188,267.6744384765625,85.44564819335938,91.70702362060547,131.1441192626953
2024-04-19,164.40512084960938,396.8901672363281,153.7093963623047,174.6300048828125,76.18722534179688,146.63999938964844,33.84694290161133,156.17955017089844,480.1347961425781,465.0199890136719,331.0340881347656,164.66160583496094,706.4273681640625,227.07557678222656,93.74388122558594,268.6720886230469,85.89665222167969,92.39981842041016,132.6764373779297
2024-04-22,165.24208068847656,398.7198791503906,155.8939666748047,177.22999572753906,79.50466918945312,148.63999938964844,34.054771423339844,158.7060546875,480.79351806640625,466.8900146484375,331.7744140625,163.49732971191406,712.3515014648438,228.05197143554688,93.40670776367188,272.2182922363281,86.45551300048828,93.11241149902344,133.1043243408203
2024-04-23,166.2982635498047,405.29296875,157.86907958984375,179.5399932861328,82.4091796875,152.27000427246094,33.92611312866211,159.8653106689453,495.1355895996094,472.8999938964844,334.6271667480469,162.9102783203125,719.5401000976562,231.4510040283203,93.23811340332031,273.50244140625,86.15158081054688,93.5280990600586,132.4276885986328
2024-04-24,168.41062927246094,406.7746276855469,158.73695373535156,176.58999633789062,79.66364288330078,151.74000549316406,34.14384078979492,162.12432861328125,492.5406494140625,477.1199951171875,328.71441650390625,161.76559448242188,720.7448120117188,228.2105255126953,93.85296630859375,273.3740539550781,87.01435852050781,94.30007934570312,131.95008850097656
2024-04-25,169.27749633789062,396.81060791015625,155.6146697998047,173.6699981689453,82.61814880371094,153.75999450683594,34.74754333496094,161.79736328125,440.5219421386719,473.44000244140625,327.6977233886719,160.8850555419922,719.877197265625,227.8834991455078,93.1587905883789,272.2380676269531,86.12215423583984,95.42835235595703,131.49237060546875
2024-04-26,168.6896209716797,404.0499572753906,171.52528381347656,179.6199951171875,87.72028350830078,157.39999389648438,31.55088996887207,164.13565063476562,442.4282531738281,477.55999755859375,330.767578125,161.17857360839844,727.1771240234375,227.7943115234375,93.33728790283203,269.7586669921875,86.5241470336914,95.36897277832031,132.94509887695312
2024-04-29,172.8744659423828,400.002685546875,165.73959350585938,180.9600067138672,87.7422866821289,160.1999969482422,31.036256790161133,167.64306640625,431.7789611816406,473.07000732421875,332.45550537109375,160.1903839111328,724.3349609375,228.8546600341797,93.27778625488281,270.2130432128906,86.60257720947266,93.89429473876953,130.4077911376953
2024-04-30,169.71591186523438,387.15484619140625,162.3779296875,175.0,86.38751220703125,158.3800048828125,30.155445098876953,164.3238983154297,429.3337707519531,462.8299865722656,329.9088134765625,157.4998321533203,720.9144287109375,225.93130493164062,91.49275970458984,269.7093200683594,86.75944519042969,93.12230682373047,128.9053192138672
2024-05-01,168.6896209716797,392.7335205078125,163.45526123046875,179.0,83.0270767211914,144.27000427246094,30.05647850036621,162.5998992919922,438.3362121582031,469.3900146484375,327.6878356933594,153.04818725585938,720.2362060546875,225.46554565429688,89.5887222290039,271.08233642578125,72.98421478271484,92.85509490966797,127.18392181396484
2024-05-02,172.4061737060547,395.6173095703125,166.20843505859375,184.72000122070312,85.8026123046875,146.16000366210938,30.195032119750977,178.44277954101562,440.82135009765625,476.57000732421875,331.201904296875,154.70166015625,730.42822265625,227.50694274902344,91.64151763916016,269.94635009765625,73.46463012695312,93.93388366699219,127.04461669921875
2024-05-03,182.71884155273438,404.3880310058594,166.82691955566406,186.2100067138672,88.77411651611328,150.60000610351562,30.58100700378418,177.9870147705078,451.08135986328125,486.17999267578125,338.427490234375,154.62339782714844,741.8567504882812,230.03392028808594,91.3836669921875,267.0224914550781,71.68022918701172,94.13182067871094,130.1888885498047
2024-05-06,181.0548858642578,411.2296142578125,167.68479919433594,188.6999969482422,92.12454986572266,155.77999877929688,30.774776458740234,180.1766815185547,464.77471923828125,493.5899963378906,337.8747253417969,154.9267120361328,754.3722534179688,229.60780334472656,92.58361053466797,266.014892578125,71.47433471679688,96.44776153564453,131.8207244873047
2024-05-07,181.7423858642578,407.0530700683594,170.82699584960938,188.75999450683594,90.538818359375,154.42999267578125,30.486604690551758,178.4923095703125,467.3297424316406,492.2699890136719,336.29534912109375,156.94216918945312,769.1914672851562,229.36996459960938,93.00011444091797,264.23687744140625,71.08216094970703,96.91291809082031,130.9252166748047
2024-05-08,182.08116149902344,408.2463684082031,168.96163940429688,188.0,90.39684295654297,153.6199951171875,29.81089210510254,178.88864135742188,471.6812438964844,488.1000061035156,334.4593505859375,156.139892578125,761.3131103515625,229.97445678710938,92.81169891357422,265.21478271484375,72.0625991821289,97.4869613647461,132.09933471679688
2024-05-09,183.9045867919922,410.01641845703125,169.54019165039062,189.5,88.73212432861328,152.38999938964844,29.90032386779785,178.8787078857422,474.49578857421875,482.6499938964844,342.9582824707031,160.7676544189453,776.9002075195312,233.99778747558594,92.61336517333984,264.681396484375,74.1999740600586,97.89275360107422,134.19882202148438
2024-05-10,182.63743591308594,412.4228820800781,168.23341369628906,187.47999572753906,89.86292266845703,151.9199981689453,29.66183853149414,180.40455627441406,475.2742614746094,482.2900085449219,341.9613037109375,159.60336303710938,785.02783203125,232.90773010253906,90.1837387084961,271.6453552246094,74.6215591430664,97.79376983642578,132.8157501220703
2024-05-13,185.86013793945312,411.4085998535156,168.72222900390625,186.57000732421875,90.38385009765625,150.55999755859375,30.317676544189453,182.5149688720703,467.1001892089844,483.1099853515625,336.5618591308594,157.42156982421875,773.0208740234375,230.876220703125,91.94893646240234,268.0102844238281,74.690185546875,97.73439025878906,132.93516540527344
2024-05-14,187.00755310058594,414.23272705078125,169.91925048828125,187.07000732421875,91.34068298339844,153.16000366210938,30.854272842407227,187.2311553955078,470.9327392578125,475.95001220703125,336.1077880859375,156.59408569335938,775.7633666992188,229.48887634277344,92.01834869384766,267.35833740234375,74.15093994140625,98.02140045166016,132.19883728027344
2024-05-15,189.2924041748047,421.4751281738281,172.08389282226562,185.99000549316406,94.61412811279297,159.6699981689453,31.072887420654297,192.8192596435547,480.6038818359375,485.3500061035156,344.17242431640625,155.1656494140625,784.878173828125,233.9482421875,90.90766143798828,270.5291442871094,74.21957397460938,97.83761596679688,132.338134765625
2024-05-16,189.41212463378906,419.3930969238281,173.749755859375,183.6300048828125,94.34317779541016,162.6199951171875,31.828094482421875,191.49159240722656,472.31005859375,482.8800048828125,338.3090515136719,158.2589111328125,790.8916625976562,230.16273498535156,91.00682830810547,270.1735534667969,74.36775970458984,98.27473449707031,133.67147827148438
2024-05-17,189.44204711914062,418.61602783203125,175.6251220703125,184.6999969482422,92.46348571777344,164.47000122070312,31.629356384277344,192.07615661621094,470.99261474609375,483.42999267578125,339.7699279785156,157.74667358398438,793.6241455078125,229.0231170654297,91.41342163085938,269.0573425292969,76.90660858154297,99.63580322265625,131.67147827148438
2024-05-20,190.6094207763672,423.7265930175781,176.48300170898438,183.5399932861328,94.76411437988281,166.3300018310547,31.897653579711914,195.9402618408203,467.9285583496094,484.69000244140625,333.4623718261719,154.37757873535156,790.8218383789062,227.1006317138672,91.00682830810547,264.60235595703125,76.60037231445312,97.15211486816406,130.86550903320312
2024-05-21,191.91647338867188,427.4125671386719,177.41070556640625,183.14999389648438,95.37001037597656,164.66000366210938,31.5399227142334,199.00184631347656,463.72674560546875,481.8500061035156,331.81390380859375,153.46141052246094,798.7301025390625,222.82955932617188,92.048095703125,262.6267395019531,76.77819061279297,97.06269073486328,131.64163208007812
2024-05-22,190.4697265625,428.8869323730469,175.9443359375,183.1300048828125,94.93408203125,165.52000427246094,31.221940994262695,201.06268310546875,466.8706359863281,483.92999267578125,326.3256530761719,141.13760375976562,799.657470703125,219.13323974609375,91.73076629638672,262.5279541015625,79.74182891845703,100.46038818359375,130.8555450439453
2024-05-23,186.45880126953125,425.3802795410156,173.121337890625,181.0500030517578,103.78160095214844,160.42999267578125,29.8903865814209,199.90345764160156,464.87451171875,483.30999755859375,322.67340087890625,142.26063537597656,794.1527099609375,215.51620483398438,90.63990783691406,254.7836151123047,77.36103057861328,99.50666046142578,131.2038116455078
2024-05-24,189.5518035888672,428.5283203125,174.5577850341797,180.75,106.4511489868164,166.36000061035156,30.526351928710938,208.42433166503906,477.29034423828125,475.42999267578125,320.9064636230469,143.06842041015625,807.5059204101562,213.26670837402344,90.98699188232422,254.96141052246094,77.91425323486328,101.47373962402344,141.42271423339844
2024-05-28,189.56178283691406,428.68768310546875,175.9642791748047,182.14999389648438,113.88190460205078,171.61000061035156,30.86421012878418,211.11929321289062,478.987060546875,478.42999267578125,324.4600524902344,144.9105987548828,810.9364624023438,213.4252471923828,91.23491668701172,250.44715881347656,76.54109954833984,100.75843048095703,136.95504760742188
